iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1456+044, 101,   0,   0,   0, 224.747,   4.271,  -0.01896,  -0.00734, 0.02438, 0.03749,-0.11200
1458+718,  75,   0,   0,   0, 224.782,  71.672,  +0.04207,  +0.00401, 0.02439, 0.02740,-0.05954
1459+480,  75,   0,   0,   0, 225.203,  47.854,  -0.01993,  +0.02654, 0.01290, 0.01482,-0.07726
1502+036, 462,   0,   0,   0, 226.277,   3.442,  +0.02401,  -0.00745, 0.01320, 0.02183,-0.05278
1502+106, 621,   0,   0,   0, 226.104,  10.494,  -0.00505,  +0.02122, 0.00518, 0.00697,-0.22228
1504+377, 257,   0,   0,   0, 226.540,  37.514,  +0.01565,  +0.00156, 0.02416, 0.03506, 0.00061
1504-166,  85,   0,   0,   0, 226.770, -16.875,  +0.11501,  -0.04848, 0.09202, 0.15021,-0.32956
1505+428,   6,   0,   0,   0, 226.721,  42.656,  +0.01017,  +0.03695, 0.02615, 0.05117,-0.01159
1505-156,   6,   0,   0,   0, 227.149, -15.809,  +0.11822,  +0.67375, 0.07000, 0.13536,-0.17092
1505-496,  16,   0,   0,   0, 227.162, -49.884,  +0.30363,  +0.29981, 0.58070, 0.86181,-0.22944
1508+572,  85,   0,   0,   0, 227.512,  57.045,  +0.01379,  +0.00129, 0.01485, 0.01770,-0.03979
1508-055,  40,   0,   0,   0, 227.723,  -5.719,  +0.00126,  +0.01345, 0.01238, 0.01694, 0.04916
1508-111,   5,   0,   0,   0, 227.685, -11.361,  +0.00289,  +0.15835, 1.49647, 3.25830,-0.36906
1510-089, 491,   0,   0,   0, 228.211,  -9.100,  +0.00799,  -0.00127, 0.01084, 0.02121,-0.18847
1511+238,   5,   0,   0,   0, 228.417,  23.643,  +0.03086,  +0.10132, 0.07384, 0.09008,-0.07572
1511-100,  81,   0,   0,   0, 228.437, -10.200,  +0.03191,  -0.00692, 0.05295, 0.09721,-0.10183
1511-476,  28,   0,   0,   0, 228.667, -47.808,  -0.05146,  +0.00625, 0.03583, 0.09171, 0.13645
1511-558,   9,   0,   0,   0, 228.803, -55.992,  -0.15967,  -0.22416, 0.23593, 0.26109,-0.20340
1514+004,  12,   0,   0,   0, 229.168,   0.251,  +0.08924,  -0.01727, 0.57568, 1.16857,-0.00782
1514+197, 240,   0,   0,   0, 229.237,  19.537,  -0.03198,  -0.01775, 0.01702, 0.03070,-0.08743
1514-241, 293,   0,   0,   0, 229.424, -24.372,  -0.03018,  -0.04436, 0.01036, 0.02242,-0.06172
1519-273,1394,   0,   0,   0, 230.657, -27.503,  -0.00006,  -0.01492, 0.00498, 0.00734,-0.12736
1519-294,  57,   0,   0,   0, 230.606, -29.607,  +0.01986,  +0.00938, 0.08744, 0.12676, 0.11893
1520+319, 290,   0,   0,   0, 230.542,  31.737,  +0.02459,  -0.06491, 0.01871, 0.02518,-0.02077
1520+437, 325,   0,   0,   0, 230.457,  43.611,  +0.02676,  +0.01423, 0.02468, 0.03589,-0.00373
1522+155,  28,   0,   0,   0, 231.173,  15.356,  +0.02932,  -0.06470, 0.01764, 0.03900,-0.20959
1526+670,   8,   0,   0,   0, 231.679,  66.849,  +0.00579,  +0.00672, 0.01800, 0.02227, 0.37405
1527-196,   6,   0,   0,   0, 232.620, -19.844,  +2.87878,  -1.01291, 1.21851, 2.18313,-0.19597
1529-131,   6,   0,   0,   0, 233.189, -13.319,  +0.24264,  +0.65616, 0.17261, 0.23287, 0.02786
1531-221,   7,   0,   0,   0, 233.598, -22.315,  -0.18900,  +0.17637, 0.08627, 0.19543,-0.28894
1531-352,  12,   0,   0,   0, 233.728, -35.440,  -0.05526,  +0.34125, 0.04855, 0.14592,-0.00825
1532+016,  39,   0,   0,   0, 233.719,   1.518,  +0.03158,  +0.02712, 0.00850, 0.01587,-0.36702
1534-128,   6,   0,   0,   0, 234.323, -12.995, -18.18506,  +3.90263,13.87683,17.00062, 0.02996
1535+004,  10,   0,   0,   0, 234.566,   0.318,  +0.03722,  -0.07866, 0.07476, 0.14494,-0.18905
1535+231,   6,   0,   0,   0, 234.310,  23.011,  -1.07226,  +0.43806, 0.36633, 0.67217,-0.12934
1538+149, 230,   0,   0,   0, 235.206,  14.796,  +0.02313,  -0.00117, 0.02134, 0.03494,-0.23635
1540-077,   9,   0,   0,   0, 235.757,  -7.952,  -0.11276,  -0.05218, 0.22958, 0.26109, 0.41701
1540-828,  14,   0,   0,   0, 237.746, -82.969,  +0.30859,  -0.04609, 0.20706, 0.16156,-0.05783
1541-230,   6,   0,   0,   0, 236.059, -23.200,  -0.06869,  +0.22848, 0.13574, 0.30263, 0.32381
1546+027, 493,   0,   0,   0, 237.373,   2.617,  -0.00593,  -0.04492, 0.00731, 0.01390,-0.08416
1547+507,  29,   0,   0,   0, 237.323,  50.635,  +0.03241,  +0.00565, 0.04761, 0.05600,-0.01829
1547-054,   5,   0,   0,   0, 237.624,  -5.636,  -0.10899,  +0.74226, 1.46602, 2.52489, 0.09321
1548+056, 337,   0,   0,   0, 237.647,   5.453,  +0.01120,  +0.00890, 0.00642, 0.01277, 0.00461
1548-199,   5,   0,   0,   0, 237.736, -20.071,  +0.17685,  -0.62152, 1.38685, 2.65825, 0.07857
1549-242,   6,   0,   0,   0, 238.023, -24.422,  -0.06701,  +0.18117, 0.12988, 0.31111,-0.08983
1549-790,  27,   0,   0,   0, 239.245, -79.235,  -0.18899,  -0.02487, 0.02050, 0.03028, 0.28372
1550-242,  21,   0,   0,   0, 238.382, -24.368,  -0.01729,  +0.06168, 0.02574, 0.05676, 0.00800
1550-269,   8,   0,   0,   0, 238.510, -27.078,  -0.03065,  +0.02159, 0.02183, 0.05267, 0.09316
1551+130,   6,   0,   0,   0, 238.386,  12.948,  +0.02350,  -0.86802, 0.02936, 0.06733, 0.07383
1554-643,  22,   0,   0,   0, 239.710, -64.542,  +0.05645,  -0.07086, 0.06206, 0.11324,-0.30284
1555+001, 356,   0,   0,   0, 239.464,  -0.031,  -0.00893,  -0.01124, 0.00931, 0.01456,-0.32019
1555-140,   8,   0,   0,   0, 239.591, -14.166,  -0.17121,  +0.08092, 0.17485, 0.32838,-0.01171
1556-245,  26,   0,   0,   0, 239.923, -24.711,  +0.01431,  -0.01672, 0.03848, 0.07608, 0.07772
1557+032,  81,   0,   0,   0, 239.879,   3.080,  +0.03470,  +0.01010, 0.03306, 0.06360,-0.14542
1600+335,  61,   0,   0,   0, 240.530,  33.448,  +0.01654,  +0.02513, 0.01380, 0.02500, 0.00052
1600-445,   7,   0,   0,   0, 241.129, -44.692,  +0.06730,  -0.18439, 0.04268, 0.09413,-0.20084
1601+112,  60,   0,   0,   0, 240.925,  11.097,  -0.02137,  -0.06753, 0.03784, 0.05606, 0.05708
1601-222,   5,   0,   0,   0, 241.006, -22.395,  -0.03853,  -0.07234, 0.04590, 0.11517, 0.32691
1602-115, 129,   0,   0,   0, 241.323, -11.657,  +0.00986,  -0.00392, 0.01451, 0.02765,-0.01127
1604-333,  83,   0,   0,   0, 241.895, -33.519,  -0.02397,  -0.00162, 0.03664, 0.04262,-0.50100
1606+106,2546,   0,   0,   0, 242.193,  10.485,  -0.00573,  +0.00340, 0.00216, 0.00380,-0.00264
1606-219,   5,   0,   0,   0, 242.396, -22.096,  -0.00948,  +0.60962, 0.12462, 0.26724,-0.30869
1606-398,  20,   0,   0,   0, 242.591, -39.983,  +0.06917,  -0.01860, 0.05676, 0.09677,-0.16735
1607+268,  15,   0,   0,   0, 242.306,  26.691,  -0.01650,  +0.11876, 0.09357, 0.13466, 0.02019
1608+243,  86,   0,   0,   0, 242.675,  24.247,  -0.01398,  +0.01063, 0.02006, 0.03010,-0.06893
1610-771, 371,   0,   0,   0, 244.455, -77.288,  -0.00365,  +0.04556, 0.03744, 0.03818,-0.01732
1611+343,2069,   0,   0,   0, 243.421,  34.213,  -0.01471,  -0.00936, 0.00259, 0.00373, 0.00297
1611-710,  36,   0,   0,   0, 244.128, -71.142,  +0.07954,  -0.23228, 0.07940, 0.11432,-0.15711
1613-586,  13,   0,   0,   0, 244.325, -58.802,  +0.03029,  +0.00681, 0.07270, 0.10053, 0.17069
1614+051, 171,   0,   0,   0, 244.156,   4.992,  -0.01080,  +0.02194, 0.01097, 0.01876,-0.13675
1615+029,  89,   0,   0,   0, 244.458,   2.779,  -0.02001,  +0.00158, 0.03077, 0.05534, 0.05169
1616+063, 120,   0,   0,   0, 244.765,   6.217,  -0.02739,  +0.00370, 0.01452, 0.03012,-0.14885
1616-181,   5,   0,   0,   0, 244.820, -18.289,  +0.05552,  +0.43950, 0.12321, 0.22968,-0.18346
1617+229, 405,   0,   0,   0, 244.812,  22.797,  +0.01571,  -0.03787, 0.01154, 0.01632,-0.04103
1619-680,  71,   0,   0,   0, 246.077, -68.153,  -0.04357,  +0.02596, 0.02377, 0.03637,-0.18353
1621+078,   5,   0,   0,   0, 245.993,   7.692,  -0.02413,  +0.21729, 0.06719, 0.16185, 0.20861
1621-067,   8,   0,   0,   0, 246.137,  -6.830,  +0.33828,  +0.58234, 0.13870, 0.23087, 0.34690
1622-253,2371,   0,   0,   0, 246.445, -25.461,  -0.00369,  -0.01235, 0.00405, 0.00691,-0.06661
1622-297,  85,   0,   0,   0, 246.525, -29.857,  +0.00418,  -0.01733, 0.01029, 0.01722,-0.08972
1623+578, 250,   0,   0,   0, 246.103,  57.688,  +0.01835,  -0.00904, 0.02328, 0.02242,-0.05933
1624+416,  37,   0,   0,   0, 246.490,  41.578,  +0.00434,  -0.01141, 0.01538, 0.01979,-0.00566
1624-617,  55,   0,   0,   0, 247.228, -61.877,  +0.01259,  -0.04934, 0.03680, 0.05447, 0.01688
1631-208,   6,   0,   0,   0, 248.626, -20.974,  +0.05540,  +0.39395, 0.09100, 0.19011, 0.29249
1633+382, 572,   0,   0,   0, 248.815,  38.135,  +0.00710,  -0.00416, 0.00467, 0.00680, 0.04106
1633-810,  27,   0,   0,   0, 250.739, -81.143,  -0.05103,  -0.03642, 0.06175, 0.06121, 0.05557
1634+213,   6,   0,   0,   0, 249.159,  21.215,  +0.02956,  +0.00724, 0.02643, 0.04094, 0.12855
1635-035,   7,   0,   0,   0, 249.580,  -3.668,  +0.01051,  +0.16598, 0.02563, 0.04724, 0.17390
1636+473, 224,   0,   0,   0, 249.438,  47.293,  -0.00217,  -0.00703, 0.01427, 0.01787,-0.02397
1637+574, 327,   0,   0,   0, 249.556,  57.340,  +0.00132,  -0.00675, 0.00284, 0.00478, 0.68120
1637+826, 296,   0,   0,   0, 248.133,  82.538,  +0.00967,  -0.00419, 0.00804, 0.00735,-0.14891
1637-771,   5,   0,   0,   0, 251.067, -77.264,  -0.21872,  -0.27690, 0.20867, 0.36699, 0.40975
1638+398,1680,   0,   0,   0, 250.123,  39.779,  +0.00138,  -0.00356, 0.00223, 0.00285, 0.00872
1639+230, 544,   0,   0,   0, 250.355,  22.951,  +0.01808,  -0.02199, 0.01316, 0.01972, 0.00399
1639-062, 576,   0,   0,   0, 250.509,  -6.357,  -0.02178,  -0.03553, 0.01417, 0.02017, 0.02070
1639-200,   6,   0,   0,   0, 250.522, -20.124,  -0.09823,  +0.17294, 0.08444, 0.25066,-0.14246
1640-166,   5,   0,   0,   0, 250.944, -16.763, -11.40812,  +7.93191,16.31088,26.70003, 0.08570
1641+399,1216,   0,   0,   0, 250.745,  39.810,  +0.02841,  +0.00496, 0.00929, 0.01255, 0.16939
1642+690, 220,   0,   0,   0, 250.533,  68.944,  +0.01656,  -0.02117, 0.01257, 0.01356, 0.04975
1645+224,  12,   0,   0,   0, 252.006,  22.409,  -0.00090,  +0.01496, 0.01803, 0.02667, 0.24954
1645-329,   5,   0,   0,   0, 252.176, -33.030,  -0.07606,  +0.02014, 0.06404, 0.14624,-0.10944
1646-506,  11,   0,   0,   0, 252.569, -50.747,  -0.71160,  -5.29267, 1.93940, 4.99338, 0.22684
1647-296,  29,   0,   0,   0, 252.665, -29.730,  -0.04587,  -0.00381, 0.01747, 0.02637, 0.02488
1650-157,   5,   0,   0,   0, 253.393, -15.858,  +0.06580,  -0.01329, 0.10100, 0.22064,-0.04746
1651+312,   5,   0,   0,   0, 253.375,  31.132,  +0.02319,  +0.03160, 0.01796, 0.03205,-0.11298
1651+391,  91,   0,   0,   0, 253.244,  39.047,  +0.01203,  +0.01905, 0.02026, 0.02738,-0.02797
1652+398, 354,   0,   0,   0, 253.468,  39.760,  +0.03359,  -0.03906, 0.00999, 0.01336,-0.08267
1654-199,   5,   0,   0,   0, 254.389, -20.076,  +0.12773,  +0.12944, 0.13638, 0.28384, 0.00854
1655+077,  63,   0,   0,   0, 254.538,   7.691,  +0.00207,  +0.12500, 0.02315, 0.04386,-0.15180
1656+053,  95,   0,   0,   0, 254.639,   5.255,  -0.00284,  -0.00940, 0.01474, 0.02372,-0.01723
1656+348,  20,   0,   0,   0, 254.506,  34.725,  +0.03165,  +0.00144, 0.01781, 0.01985,-0.15021
1656+477,  25,   0,   0,   0, 254.512,  47.630,  +0.00091,  -0.01942, 0.03332, 0.03727,-0.06738
1656-075, 163,   0,   0,   0, 254.684,  -7.655,  -0.01997,  -0.08984, 0.01912, 0.03497,-0.06296
1657-261, 783,   0,   0,   0, 255.221, -26.181,  +0.00298,  +0.01019, 0.00914, 0.01569,-0.23699
1657-562,  68,   0,   0,   0, 255.437, -56.366,  +0.02374,  -0.00821, 0.03648, 0.06557, 0.09104
1659+399,  49,   0,   0,   0, 255.353,  39.910,  -0.00466,  +0.03218, 0.04541, 0.05610, 0.00199
1659-621,  58,   0,   0,   0, 255.902, -62.211,  -0.04555,  +0.00813, 0.03052, 0.04465, 0.12988
1705+018, 341,   0,   0,   0, 256.893,   1.813,  -0.04257,  -0.01983, 0.01737, 0.03281,-0.07053
1705+135,  14,   0,   0,   0, 256.940,  13.518,  +0.01174,  +0.02501, 0.03254, 0.05231, 0.13193
1705+456,  22,   0,   0,   0, 256.824,  45.603,  -0.04234,  +0.00643, 0.01579, 0.01760,-0.04035
1706-174, 152,   0,   0,   0, 257.393, -17.481,  -0.01601,  +0.02819, 0.01673, 0.02340,-0.46639
1710-269,   7,   0,   0,   0, 258.380, -26.981,  -0.07097,  +0.30922, 0.09007, 0.22078,-0.20564
1710-323,   5,   0,   0,   0, 258.462, -32.437,  +0.08304,  -0.11492, 0.03371, 0.07839,-0.30956
1714+219,   5,   0,   0,   0, 259.047,  21.870,  +0.04843,  +0.13036, 0.07088, 0.06986,-0.16454
1715-112,   5,   0,   0,   0, 259.562, -11.346,  -1.07011,  -2.32964, 2.51522, 5.68920,-0.03459
1717+178, 103,   0,   0,   0, 259.804,  17.752,  -0.01971,  -0.00133, 0.01929, 0.03256, 0.02816
1718-259,   5,   0,   0,   0, 260.483, -25.978,  +0.04756,  +0.07739, 0.12753, 0.33270,-0.24416
1718-649,  22,   0,   0,   0, 260.921, -65.010,  -0.19932,  +0.04783, 0.06377, 0.08776,-0.10411
1722+330,  86,   0,   0,   0, 261.059,  33.051,  +0.01621,  -0.02889, 0.03289, 0.05385,-0.11750
1722+401,   6,   0,   0,   0, 261.023,  40.077,  -0.01122,  -0.00770, 0.04468, 0.07526,-0.05784
1724+609,   5,   0,   0,   0, 261.173,  60.932,  +0.09762,  -0.34337, 0.12397, 0.12134,-0.14345
1725+044,  37,   0,   0,   0, 262.104,   4.451,  +0.01641,  +0.01078, 0.01431, 0.02027, 0.03340
1725+123, 121,   0,   0,   0, 262.029,  12.261,  +0.01137,  -0.00961, 0.02272, 0.04698, 0.06709
1725-795,  35,   0,   0,   0, 263.420, -79.599,  +0.05686,  +0.04839, 0.07242, 0.09325, 0.05185
1726+455,1509,   0,   0,   0, 261.865,  45.511,  -0.01000,  -0.00257, 0.00261, 0.00312,-0.00911
1727+502,  14,   0,   0,   0, 262.078,  50.220,  +0.00353,  -0.02241, 0.06821, 0.07287,-0.05873
1729-373,   6,   0,   0,   0, 263.313, -37.376,  +0.01442,  -0.58567, 0.16416, 0.59439, 0.15644
1730-130, 844,   0,   0,   0, 263.261, -13.080,  +0.00051,  -0.00183, 0.00402, 0.00607,-0.04492
1732+389, 181,   0,   0,   0, 263.586,  38.964,  -0.00408,  +0.00349, 0.01898, 0.02516,-0.09504
1733-565,   5,   0,   0,   0, 264.399, -56.568,  +1.05422,  +2.28528, 1.01583, 1.26977, 0.40795
1734+063,   8,   0,   0,   0, 264.307,   6.351,  -0.01670,  -0.03834, 0.06469, 0.15151, 0.10468
1734+363,  12,   0,   0,   0, 263.950,  36.279,  +0.02822,  -0.03638, 0.03650, 0.05259, 0.03841
1734+508,   6,   0,   0,   0, 263.954,  50.820,  +0.01017,  +0.03751, 0.00867, 0.01206, 0.09047
1736+324,  40,   0,   0,   0, 264.669,  32.403,  +0.01866,  +0.01167, 0.03216, 0.05767,-0.10580
1737+222,   5,   0,   0,   0, 265.024,  22.184,  +0.00134,  +0.04397, 0.02662, 0.04989, 0.09072
1737-081,  12,   0,   0,   0, 265.007,  -8.187,  +0.15998,  +0.10721, 0.05596, 0.09949,-0.12942
1738+476,  80,   0,   0,   0, 264.988,  47.633,  +0.01942,  +0.00611, 0.01024, 0.01445, 0.10702
1738+499,  72,   0,   0,   0, 264.864,  49.918,  +0.00786,  -0.01472, 0.01905, 0.02504,-0.12856
1739+522,2317,   0,   0,   0, 265.154,  52.195,  -0.00328,  +0.00348, 0.00217, 0.00253,-0.02576
1740-517,  14,   0,   0,   0, 266.106, -51.745,  -0.24415,  -0.28014, 1.93896, 2.14185, 0.35589
1741-038,4621,   0,   0,   0, 265.995,  -3.835,  +0.00267,  -0.00514, 0.00167, 0.00323,-0.02499
1742+228,   5,   0,   0,   0, 266.269,  22.880,  -0.01725,  +0.05451, 0.01069, 0.01928, 0.33769
1742-078,   8,   0,   0,   0, 266.363,  -7.884,  -0.05050,  -0.00246, 0.09333, 0.20684,-0.17922
1743+173,  92,   0,   0,   0, 266.397,  17.334,  -0.00662,  -0.03184, 0.02224, 0.04100,-0.13556
1743+182,   5,   0,   0,   0, 266.483,  18.247,  -0.01405,  -0.05160, 0.03623, 0.08394, 0.05361
1744+557,  27,   0,   0,   0, 266.236,  55.705,  -0.05210,  +0.01639, 0.01550, 0.01872, 0.10069
1745+624, 840,   0,   0,   0, 266.558,  62.449,  +0.00667,  -0.02111, 0.00478, 0.00558,-0.00918
1745+670,   6,   0,   0,   0, 266.476,  67.064,  +0.00918,  -0.06365, 0.49374, 0.41218, 0.11622
1746+197,   5,   0,   0,   0, 267.273,  19.736,  -0.09953,  -0.00910, 0.07225, 0.11236, 0.46948
1746+470,  75,   0,   0,   0, 266.861,  46.981,  -0.01246,  -0.00870, 0.01149, 0.01641, 0.00836
1748-253,   6,   0,   0,   0, 267.964, -25.400,  -0.07898,  +0.04903, 0.05598, 0.08964, 0.20884
1749+096,3505,   0,   0,   0, 267.887,   9.650,  +0.00308,  +0.00033, 0.00172, 0.00308, 0.01371
1749+701,  36,   0,   0,   0, 267.137,  70.097,  -0.00315,  +0.00262, 0.01601, 0.01388,-0.00066
1750+175,   5,   0,   0,   0, 268.192,  17.572,  +0.00150,  +0.08236, 0.03718, 0.06735, 0.28206
1750-187,   5,   0,   0,   0, 268.288, -18.727,  -0.09741,  -0.30884, 0.06944, 0.17633, 0.01389
1751+288, 648,   0,   0,   0, 268.427,  28.801,  -0.00867,  -0.00008, 0.01486, 0.02148,-0.05957
1751+441,  25,   0,   0,   0, 268.344,  44.163,  -0.04433,  +0.01852, 0.01402, 0.01620, 0.09547
1753+204,   9,   0,   0,   0, 268.898,  20.399,  +0.01913,  -0.02413, 0.04860, 0.10834,-0.38674
1754+155, 204,   0,   0,   0, 269.221,  15.589,  -0.01975,  +0.00803, 0.00786, 0.01137,-0.03080
1754+159,  12,   0,   0,   0, 269.141,  15.896,  -0.05419,  +0.04394, 0.03244, 0.07926,-0.03506
1755+578,   5,   0,   0,   0, 269.015,  57.813,  +0.10772,  -0.04846, 0.28446, 0.25992, 0.22497
1756+237,   5,   0,   0,   0, 269.751,  23.730,  -0.00840,  -0.02926, 0.01783, 0.02507, 0.27529
1758+388, 149,   0,   0,   0, 270.103,  38.809,  +0.00138,  -0.02507, 0.00970, 0.01341,-0.02312
1758-651, 310,   0,   0,   0, 270.848, -65.127,  +0.00093,  +0.01870, 0.02613, 0.03102, 0.06948
1759-396, 834,   0,   0,   0, 270.678, -39.669,  -0.02467,  -0.03483, 0.02080, 0.02829, 0.00844
1800+440, 121,   0,   0,   0, 270.385,  44.073,  +0.00616,  -0.00645, 0.01163, 0.01428, 0.05783
1801+010,   9,   0,   0,   0, 271.067,   1.026,  -0.00922,  -0.20671, 0.43532, 0.77829, 0.06016
1803+784,2818,   0,   0,   0, 270.190,  78.468,  -0.00525,  -0.00289, 0.00161, 0.00159, 0.07521
1803-642,   5,   0,   0,   0, 271.975, -64.231,  -1.04641,  +0.61350, 2.10861, 3.81598, 0.13148
1804-502,   6,   0,   0,   0, 272.058, -50.198,  +2.43151,  -4.30864, 3.14640, 5.88019, 0.06670
1806+456, 462,   0,   0,   0, 272.091,  45.706,  +0.01031,  -0.01184, 0.01314, 0.01755,-0.05888
1806-458,  56,   0,   0,   0, 272.491, -45.878,  +0.05548,  -0.01280, 0.04238, 0.07755,-0.08068
1807+698,1404,   0,   0,   0, 271.711,  69.824,  +0.00936,  -0.00448, 0.00255, 0.00258, 0.01608
1814-637,   7,   0,   0,   0, 274.896, -63.763,  +0.24254,  -0.37709, 0.05730, 0.10788,-0.42991
1815-553, 269,   0,   0,   0, 274.939, -55.356,  -0.02731,  -0.00788, 0.01371, 0.01535, 0.03148
1816-029,   7,   0,   0,   0, 274.823,  -2.969,  +0.14954,  -0.02279, 0.23054, 0.25044, 0.55282
1817-254,  24,   0,   0,   0, 275.241, -25.470,  -0.00435,  +0.02700, 0.02183, 0.04788,-0.14322
1819+159,   5,   0,   0,   0, 275.542,  16.004,  -0.03907,  +0.01361, 0.03745, 0.06676, 0.27171
1820-274,   5,   0,   0,   0, 275.832, -27.441,  +0.43802,  -1.02500, 1.64760, 3.80425,-0.93046
1821+107,  45,   0,   0,   0, 276.012,  10.740,  -0.02199,  -0.00438, 0.02333, 0.04774,-0.03732
1822+012,   5,   0,   0,   0, 276.201,   1.326,  +0.15681,  -0.51955, 0.06525, 0.14409,-0.21938
1822-173,   5,   0,   0,   0, 276.402, -17.314,  -0.02693,  +0.11684, 0.04733, 0.08243, 0.05837
1823+568, 249,   0,   0,   0, 276.029,  56.850,  -0.00720,  +0.00675, 0.00691, 0.00811, 0.05113
1823+689,  80,   0,   0,   0, 275.887,  68.965,  -0.00172,  +0.02758, 0.01910, 0.02400, 0.09119
1824-582,  47,   0,   0,   0, 277.302, -58.232,  +0.02476,  -0.04823, 0.05773, 0.09091, 0.00060
1825-041,   8,   0,   0,   0, 276.938,  -4.096,  +0.13633,  +0.09611, 0.09017, 0.13471, 0.02159
1826+796,  23,   0,   0,   0, 275.809,  79.647,  -0.04802,  -0.04719, 0.01962, 0.02137,-0.07113
1829-207,   8,   0,   0,   0, 278.046, -20.663,  +0.06317,  +0.33139, 0.15357, 0.26032, 0.31461
1830+139,   6,   0,   0,   0, 278.181,  13.962,  -0.04387,  +0.06848, 0.00979, 0.01725,-0.11849
1830+285,  28,   0,   0,   0, 278.209,  28.560,  -0.02318,  +0.06353, 0.05907, 0.09547,-0.19237
1831-711,  74,   0,   0,   0, 279.370, -71.145,  -0.01375,  -0.01666, 0.02264, 0.02587,-0.12896
1839+389,   8,   0,   0,   0, 280.238,  39.013,  +0.00328,  +0.01294, 0.02602, 0.04305, 0.00268
1839+548,   5,   0,   0,   0, 280.239,  54.871,  +0.09012,  -0.02189, 0.12642, 0.18462,-0.05914
1842+681, 104,   0,   0,   0, 280.640,  68.157,  +0.00235,  +0.00710, 0.00990, 0.01044, 0.01498
1842-220,   5,   0,   0,   0, 281.416, -22.010,  -0.06094,  +0.46583, 0.24693, 0.60084,-0.19380
1842-289,  12,   0,   0,   0, 281.464, -28.878,  +0.28129,  +0.14142, 0.07883, 0.16875, 0.04703
1845+797,  30,   0,   0,   0, 280.537,  79.771,  +0.02710,  -0.00396, 0.02501, 0.02295,-0.16171
1845-273,   5,   0,   0,   0, 282.198, -27.305,  -0.08289,  -0.11118, 0.09165, 0.20268,-0.51064
1846+322, 750,   0,   0,   0, 282.092,  32.317,  +0.01612,  -0.01172, 0.00921, 0.01235,-0.01192
1848+283,   7,   0,   0,   0, 282.615,  28.420,  +0.02638,  +0.04079, 0.01830, 0.03751,-0.20817
1849+670, 425,   0,   0,   0, 282.317,  67.095,  -0.00149,  -0.00222, 0.00924, 0.00963, 0.00101
1849-365,   5,   0,   0,   0, 283.325, -36.478,  -0.33597,  +5.53352, 1.25365, 4.93149, 0.06867
1851+488,  17,   0,   0,   0, 283.119,  48.930,  -0.03588,  -0.01496, 0.03145, 0.03676, 0.21085
1851+609,   5,   0,   0,   0, 282.968,  61.011,  -0.23038,  -0.09706, 0.12405, 0.08970, 0.24946
1852-534,  14,   0,   0,   0, 284.252, -53.417,  -0.63717,  -1.39331, 0.64200, 0.92479, 0.20098
1853-122,   6,   0,   0,   0, 283.977, -12.166,  +0.16414,  -0.88164, 0.16364, 0.38480, 0.26958
1856-252,   5,   0,   0,   0, 284.771, -25.163,  -0.00739,  +0.13711, 0.19908, 0.38068,-0.15775
1858-255,   6,   0,   0,   0, 285.384, -25.471,  -0.15091,  +0.15653, 0.10487, 0.26922,-0.15054
1901+155,  14,   0,   0,   0, 286.060,  15.611,  +0.03910,  +0.02652, 0.06309, 0.07048, 0.36758
1901+319,  68,   0,   0,   0, 285.733,  31.995,  +0.07590,  +0.07431, 0.02926, 0.03750,-0.09545
1903-802,  24,   0,   0,   0, 288.167, -80.168,  -0.11714,  -0.09315, 0.03763, 0.03761,-0.02671
1904+013,   5,   0,   0,   0, 286.800,   1.452,  -0.00816,  +0.05480, 0.05759, 0.07816, 0.09288
1905+222,   7,   0,   0,   0, 287.026,  22.376,  -0.04360,  +0.16669, 0.21156, 0.33066,-0.05638
1905-297,   6,   0,   0,   0, 287.123, -29.705,  -0.11840,  +0.02836, 0.13362, 0.40527, 0.29209
1906-217,   5,   0,   0,   0, 287.438, -21.660,  +0.00933,  +0.11983, 0.17513, 0.46412,-0.41663
1908+484,  31,   0,   0,   0, 287.444,  48.576,  +0.05705,  -0.52065, 0.35561, 0.38940,-0.03313
1908-201,1206,   0,   0,   0, 287.790, -20.115,  +0.00364,  -0.01010, 0.00473, 0.00963,-0.11061
1908-211,   5,   0,   0,   0, 287.975, -21.046,  +0.04443,  -0.25433, 0.04720, 0.10305,-0.38248
1909+161, 312,   0,   0,   0, 287.993,  16.196,  -0.01471,  -0.05003, 0.01416, 0.02131, 0.01218
1910+052,   5,   0,   0,   0, 288.226,   5.300,  +0.05689,  +0.04173, 0.04953, 0.05197,-0.02551
1910-298,   6,   0,   0,   0, 288.515, -29.796,  -4.55529,  -1.33288, 1.82096, 2.39522, 0.08279
1910-451,   6,   0,   0,   0, 288.444, -45.053,  +2.06171,  -1.62301, 0.98956, 1.76785, 0.01802
1913-272,   5,   0,   0,   0, 289.083, -27.142,  +0.14898,  +0.03249, 0.10152, 0.23086,-0.01322
1914-154,   5,   0,   0,   0, 289.219, -15.317,  -0.01428,  +0.57228, 0.11364, 0.23906,-0.02382
1917-248,   7,   0,   0,   0, 290.060, -24.752,  -0.08663,  +0.25663, 0.11118, 0.27541,-0.10245
1918-026,   7,   0,   0,   0, 290.180,  -2.603,  -0.10533,  +0.05502, 0.03830, 0.08557,-0.03393
1920-211, 314,   0,   0,   0, 290.884, -21.076,  -0.02021,  +0.00300, 0.00964, 0.01285,-0.45932
